Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-08 00:00:00+05:30,7230.0,7234.0,7115.0,7142.0,273509,0.0,0.0
2025-12-09 00:00:00+05:30,7142.0,7196.0,7052.0,7123.0,436443,0.0,0.0
2025-12-10 00:00:00+05:30,7129.5,7294.0,7129.5,7228.5,626505,0.0,0.0
2025-12-11 00:00:00+05:30,7250.0,7328.5,7220.5,7256.0,502052,0.0,0.0
2025-12-12 00:00:00+05:30,7235.0,7274.5,7188.0,7229.0,324682,0.0,0.0
2025-12-15 00:00:00+05:30,7200.0,7210.5,7094.5,7121.5,391821,0.0,0.0
2025-12-16 00:00:00+05:30,7120.0,7121.5,7035.5,7061.5,505906,0.0,0.0
2025-12-17 00:00:00+05:30,7104.0,7176.5,7080.5,7134.5,594264,0.0,0.0
2025-12-18 00:00:00+05:30,7135.0,7144.0,7013.5,7106.5,327756,0.0,0.0
2025-12-19 00:00:00+05:30,7075.0,7242.0,7075.0,7217.0,423435,0.0,0.0
2025-12-22 00:00:00+05:30,7238.0,7310.0,7213.0,7291.5,233966,0.0,0.0
2025-12-23 00:00:00+05:30,7338.0,7338.0,7280.0,7303.0,249187,0.0,0.0
2025-12-24 00:00:00+05:30,7300.0,7349.5,7240.5,7312.5,205296,0.0,0.0
2025-12-26 00:00:00+05:30,7300.0,7360.0,7274.0,7324.0,157706,0.0,0.0
2025-12-29 00:00:00+05:30,7324.0,7374.5,7232.5,7272.0,282572,0.0,0.0
2025-12-30 00:00:00+05:30,7272.0,7312.0,7132.5,7192.5,1976062,0.0,0.0
2025-12-31 00:00:00+05:30,7189.0,7322.5,7140.0,7312.5,357381,0.0,0.0
2026-01-01 00:00:00+05:30,7317.0,7363.0,7271.5,7348.0,155326,0.0,0.0
2026-01-02 00:00:00+05:30,7348.0,7382.5,7298.0,7334.5,227469,0.0,0.0
2026-01-05 00:00:00+05:30,7344.0,7514.5,7328.0,7482.5,426798,0.0,0.0
2026-01-06 00:00:00+05:30,7514.0,7569.0,7484.5,7522.5,396099,0.0,0.0
2026-01-07 00:00:00+05:30,7523.0,7597.0,7490.0,7582.5,380761,0.0,0.0
2026-01-08 00:00:00+05:30,7590.0,7601.0,7539.0,7551.0,459727,0.0,0.0
2026-01-09 00:00:00+05:30,7582.0,7613.5,7486.0,7507.0,474627,0.0,0.0
2026-01-12 00:00:00+05:30,7477.0,7507.0,7322.0,7436.0,315579,0.0,0.0
2026-01-13 00:00:00+05:30,7488.0,7514.5,7348.0,7404.0,262636,0.0,0.0
2026-01-14 00:00:00+05:30,7390.0,7390.0,7236.0,7358.0,426082,0.0,0.0
2026-01-15 00:00:00+05:30,7358.0,7358.0,7358.0,7358.0,0,0.0,0.0
2026-01-16 00:00:00+05:30,7330.0,7417.0,7298.5,7315.0,441023,0.0,0.0
2026-01-19 00:00:00+05:30,7300.0,7373.0,7268.5,7323.5,211682,0.0,0.0
2026-01-20 00:00:00+05:30,7336.0,7375.0,7130.0,7173.5,302200,0.0,0.0
2026-01-21 00:00:00+05:30,7100.5,7219.0,7005.0,7140.0,480751,0.0,0.0
2026-01-22 00:00:00+05:30,7175.0,7325.0,7026.0,7049.0,366499,0.0,0.0
2026-01-23 00:00:00+05:30,7088.5,7095.0,6950.0,6973.0,365996,0.0,0.0
2026-01-27 00:00:00+05:30,7020.0,7175.0,6910.5,7164.5,498369,0.0,0.0
2026-01-28 00:00:00+05:30,7124.0,7124.0,6851.0,7071.0,856378,0.0,0.0
2026-01-29 00:00:00+05:30,7071.5,7108.5,6978.0,7056.5,632904,0.0,0.0
2026-01-30 00:00:00+05:30,6980.0,7151.0,6980.0,7122.5,454539,0.0,0.0
2026-02-02 00:00:00+05:30,6805.0,6997.0,6738.0,6985.5,490854,0.0,0.0
2026-02-03 00:00:00+05:30,7200.0,7258.5,7053.0,7215.0,689971,0.0,0.0
2026-02-04 00:00:00+05:30,7215.0,7328.0,7170.5,7277.5,260280,0.0,0.0
2026-02-05 00:00:00+05:30,7290.0,7309.5,7176.5,7209.5,254212,0.0,0.0
2026-02-06 00:00:00+05:30,7209.5,7209.5,7110.5,7177.5,251800,0.0,0.0
2026-02-09 00:00:00+05:30,7116.0,7219.5,7063.5,7195.5,314215,0.0,0.0
2026-02-10 00:00:00+05:30,7280.0,7325.0,7201.0,7296.0,467662,0.0,0.0
2026-02-11 00:00:00+05:30,7505.0,7805.0,7501.0,7771.0,2286430,0.0,0.0
2026-02-12 00:00:00+05:30,7779.5,7968.0,7760.0,7943.0,1107781,0.0,0.0
2026-02-13 00:00:00+05:30,7900.0,8119.0,7886.5,8065.0,967939,0.0,0.0
2026-02-16 00:00:00+05:30,8078.5,8084.5,7968.5,8010.5,589984,0.0,0.0
2026-02-17 00:00:00+05:30,7981.0,8051.5,7925.0,8035.0,266572,0.0,0.0
2026-02-18 00:00:00+05:30,8024.0,8043.5,7945.0,8009.5,223326,0.0,0.0
2026-02-19 00:00:00+05:30,8036.0,8140.0,7884.0,7897.0,424777,0.0,0.0
2026-02-20 00:00:00+05:30,7894.5,7978.0,7885.5,7936.5,264059,0.0,0.0
2026-02-23 00:00:00+05:30,7990.0,8057.5,7937.5,8038.5,247249,0.0,0.0
2026-02-24 00:00:00+05:30,7990.0,8059.5,7902.0,7929.0,430812,0.0,0.0
2026-02-25 00:00:00+05:30,7930.0,8082.0,7772.0,8008.0,618719,0.0,0.0
2026-02-26 00:00:00+05:30,8040.0,8225.0,8024.5,8190.0,427401,0.0,0.0
2026-02-27 00:00:00+05:30,8220.0,8230.0,7987.0,8010.5,774354,0.0,0.0
2026-03-02 00:00:00+05:30,7800.0,7996.5,7715.5,7826.0,494148,0.0,0.0
2026-03-04 00:00:00+05:30,7700.0,7705.0,7571.5,7626.5,593728,0.0,0.0
2026-03-05 00:00:00+05:30,7705.0,7801.5,7615.0,7755.0,568151,0.0,0.0
2026-03-06 00:00:00+05:30,7733.0,7735.0,7603.0,7620.5,366235,0.0,0.0
2026-03-09 00:00:00+05:30,7517.0,7517.0,7237.0,7266.0,554984,0.0,0.0
2026-03-10 00:00:00+05:30,7380.0,7566.5,7338.5,7536.5,494730,0.0,0.0
2026-03-11 00:00:00+05:30,7574.0,7574.0,7227.0,7253.5,621563,0.0,0.0
2026-03-12 00:00:00+05:30,7175.0,7227.5,6961.0,6975.5,1259945,0.0,0.0
2026-03-13 00:00:00+05:30,6865.0,6942.5,6670.0,6741.0,819255,0.0,0.0
2026-03-16 00:00:00+05:30,6701.0,6861.5,6643.5,6827.5,866087,0.0,0.0
2026-03-17 00:00:00+05:30,6827.5,6974.5,6770.0,6910.0,555865,0.0,0.0
2026-03-18 00:00:00+05:30,6984.0,7068.0,6971.0,7027.5,557181,0.0,0.0
2026-03-19 00:00:00+05:30,6929.0,6943.5,6750.0,6793.0,629473,0.0,0.0
2026-03-20 00:00:00+05:30,6802.5,6928.0,6802.5,6909.0,575123,0.0,0.0
2026-03-23 00:00:00+05:30,6790.0,6831.5,6661.0,6681.5,380052,0.0,0.0
2026-03-24 00:00:00+05:30,6800.0,6966.5,6753.0,6871.0,723633,0.0,0.0
2026-03-25 00:00:00+05:30,6988.0,7073.0,6904.0,6992.5,490390,0.0,0.0
2026-03-27 00:00:00+05:30,6915.0,6916.5,6742.0,6811.5,533428,0.0,0.0
2026-03-30 00:00:00+05:30,6730.5,6784.0,6571.5,6586.0,1015357,0.0,0.0
2026-04-01 00:00:00+05:30,6787.5,6891.5,6750.0,6825.5,736957,0.0,0.0
2026-04-02 00:00:00+05:30,6766.0,6766.0,6585.0,6649.5,660432,0.0,0.0
